day,rpi_1,rpi_2,sos_1,sos_2,seed_1,W_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_stl_1,avg_blk_1,avg_pf_1,seed_2,result
-0.10339168490153128,0.0017975412216544246,-0.03090080168882452,-0.030591025060976062,-0.04464725780200095,6.0,-0.0814860622205309,-0.0008167433821645862,0.12940415811384215,-0.08175945264764246,-0.023017619663854298,0.0938788871448506,0.04359763787345192,0.09519242692058624,0.1533130905584677,0.212481186140602,-0.2326351613238309,0.1984226550069055,-0.0015728423338919836,11.0,win
-0.10339168490153128,-0.037163497739384564,0.0001872812127299261,-0.15764762829311893,-0.16224960041932948,11.0,0.09242698125772997,0.1781552943157816,0.041799315595393294,0.1279574886248296,0.12058069603615687,0.06466305518662133,0.024208012081115768,0.15958636632053236,0.12382543851300976,0.2285828111554053,0.20902563266237367,-0.16306643356916067,0.15939212824812038,6.0,lose
-0.15339168490153127,-0.034566095141981966,-0.06717023174063802,-0.05916245363240464,-0.10240899065398652,6.0,-0.12496432309009613,-0.008391312530305983,0.10281300408976968,0.006960445957455593,-0.05585452563008038,-0.047502825156595915,-0.018995532683981183,-0.003812326495998096,-0.035358323452123766,-0.15178508458299786,-0.11280139272120432,-0.14832657099991198,0.04380046834709186,11.0,win
-0.10339168490153128,0.035563774987888215,0.013140649088377608,0.23012326065330965,0.07809642450846839,10.0,-0.0814860622205309,-0.2201163619445312,-0.15386858158681047,-0.32415488990938546,-0.2759644109290139,-0.04513977992480312,-0.0011626878019641758,0.10142664409558087,0.011456421612422805,-0.12728619816873618,-0.09336454821626336,-0.1841190651477059,-0.07740180622532293,7.0,lose
-0.05339168490153128,-0.03976090033678716,0.0623634470158388,-0.15764762829311893,-0.16224960041932948,12.0,-0.12496432309009613,-0.1523040610789322,-0.15348492907233988,-0.20657917206785847,-0.16651576973903395,-0.014387598182327453,-0.006278346163170749,0.025007822253977827,0.07940512326468567,-0.1187444408389636,0.19562903638610865,-0.13445326903410398,0.3555627025884894,4.0,lose
-0.15339168490153127,-0.06573492631081315,-0.00240339236239961,-0.15764762829311893,-0.16224960041932948,10.0,-0.25539910569879176,-0.1979161184132741,0.0601327903697244,-0.2422419490401381,-0.006991119140683007,-0.11190803037443936,-0.05965912908537861,0.042249201570630265,-0.016466060724103376,0.0704883369812398,-0.032251209536249825,-0.18119754772947624,0.1086986447697386,7.0,lose
0.29660831509846874,0.19920013862425168,0.12194893924381812,0.03726611779616678,0.04921555808247558,1.0,0.26634002473599083,-0.02492568331433557,-0.2354150516934984,0.024704425675028292,-0.014176914212530834,-0.17605248577434734,-0.18290593670131386,0.0035406146873291455,0.097113094898696,0.07366871980291873,-0.13753919481862018,0.02202757836251989,-0.09917272417715577,2.0,lose
0.29660831509846874,0.14725208667619968,0.1556276957205021,0.3586946892247383,0.26221194797417235,2.0,0.13590524212729518,-0.02787298648390525,-0.034585202263766414,-0.05825444055188464,0.07928197199550922,0.035447223227106445,0.1170905743586362,0.019434851162315924,0.035362482376636084,0.3339032763876089,-0.17073711105393438,-0.006968872593076047,0.0680625858648046,1.0,win
0.29660831509846874,0.0667326061567194,0.1970784729225744,0.2622661177961668,0.3199736808261579,3.0,0.09242698125772997,0.09037281670025507,0.07977579905294704,0.0018139237014485425,0.02244886551854837,-0.007402663645048709,-0.022076901109246188,0.2290308107621412,0.14825806449400855,0.0409064934074616,0.11326570783274525,-0.10406304927665892,0.12430658557259006,1.0,win
-0.05339168490153128,0.01738195680607002,0.07272614131635695,-0.15764762829311893,-0.16224960041932948,6.0,0.048948720388164765,-0.21315814757181645,-0.27862726356770273,-0.19380001031529265,-0.4059464615374965,-0.299560983231198,-0.3421620946802155,0.03180858853730553,-0.013334268712653722,-0.09661722184563801,-0.13141364382385914,-0.1507429419131864,-0.27368666947708115,3.0,win
0.29660831509846874,0.095304034728148,0.1763530843215381,-0.15764762829311893,-0.16224960041932948,2.0,0.09242698125772997,0.14531461303360035,-0.030716124797746863,0.2540650305439017,0.00019467593116422814,-0.23602494407442606,-0.2909758550592518,0.02788138547897553,0.04489149702649727,-0.03163728914381101,0.10033366081888263,-0.05796263116973373,0.16355732427814235,1.0,win
-0.15339168490153127,-0.013786874362761171,-0.06198888459037865,-0.15764762829311893,-0.16224960041932948,5.0,0.005470459518599538,0.2839752673335711,0.16640965193659732,0.3577842735869849,0.2956266639898648,-0.012466741184029484,-0.02051322160978096,0.03180858853730553,-0.03928340251465864,0.26923281527400256,0.1088964336952692,-0.0685863308729473,0.12109264272911476,12.0,win
-0.10339168490153128,0.1186806581047714,-0.1448904389945238,0.28369468922473823,-0.1457302902929757,2.0,0.13590524212729518,-0.13537771167637952,-0.2417633723989097,-0.0736796047389177,-0.1965164641643101,0.15170188789612876,0.11494051504493652,-0.29701085590408705,-0.22486604692466847,-0.1599513800544184,0.011771110698355292,0.10856386168168257,-0.0028282887598864714,15.0,win
-0.15339168490153127,0.004394943819057025,-0.017947433813176827,-0.04844816791811892,-0.04464725780200095,7.0,-0.03800780135096568,0.010206170472752985,0.18766353614479084,-0.01385608436239012,0.14621874184957948,-0.1982794324412986,-0.13466182508106014,0.18105101277884772,0.2577836292350749,0.2890298952070948,-0.15253180215038753,0.23950096052640896,0.1323414426724395,10.0,win
-0.15339168490153127,-0.02417648475237157,-0.06457955816550848,0.3051232606533097,0.1863996736059413,7.0,-0.16844258395966133,-0.09631526069910942,-0.09230514160752876,-0.10186929632870677,-0.06280079420106134,0.1632177949927072,0.1170905743586362,-0.1515247447958751,-0.152347485499178,-0.006606498421506546,-0.04730511669216424,0.05054075513521459,0.2860750418654711,10.0,win
-0.15339168490153127,0.1316676710917844,-0.2588800763002234,-0.15764762829311893,-0.16224960041932948,1.0,0.09242698125772997,0.4104898721709445,0.30832378920835923,0.479833417054863,0.3649549057773552,0.10129279719071503,0.03608188801918634,0.04085876775396476,-0.0068170899513634465,0.2893704901283521,0.1595424285279682,-0.1779076278206687,0.27524094422310474,16.0,win
-0.0033916849015312787,0.095304034728148,0.03904738483967297,-0.15764762829311893,-0.16224960041932948,2.0,0.09242698125772997,0.14531461303360035,-0.030716124797746863,0.2540650305439017,0.00019467593116422814,-0.23602494407442606,-0.2909758550592518,0.02788138547897553,0.04489149702649727,-0.03163728914381101,0.10033366081888263,-0.05796263116973373,0.16355732427814235,7.0,win
0.1966083150984687,-0.037163497739384564,0.1556276957205021,0.015837546367595358,0.26221194797417235,12.0,0.048948720388164765,0.04496808689672591,-0.007390051984862316,0.06980734950609238,-0.009865437167755179,0.4022906120965663,0.20546542607548354,-0.28246344211243263,-0.3002447653387035,-0.12775552549167615,0.013324839647501086,-0.0537131512884483,0.059935374083817786,1.0,lose
-0.10339168490153128,-0.016384276960163768,-0.03090080168882452,0.19798040351045249,0.08170653281171747,7.0,-0.12496432309009613,-0.0002025634320505732,0.11652723465530852,-0.07897928992775101,0.05707835692258102,0.014210769030136731,-0.023842345704084937,0.143009305387213,0.06134422925203356,0.08143728930710324,-0.15053509085151368,0.07651284507658603,0.09847408800873686,10.0,win
0.1966083150984687,-0.013786874362761171,0.07790748846661602,-0.15764762829311893,-0.16224960041932948,6.0,-0.21192084482922646,-0.10441140087588906,0.009797580614292636,-0.03718098142798363,0.04043512833517813,0.4333198405183489,0.5631166716289912,-0.4721186145247745,-0.4862348622802906,-0.3410178624032013,0.10447693801740547,-0.16844910808561986,-0.4033156973705637,2.0,lose
-0.15339168490153127,-0.21638427696016369,0.12194893924381812,-0.3555910250609761,0.04921555808247558,15.0,-0.16844258395966133,-0.3265563738667216,-0.218398934334934,-0.25143625873086256,-0.4075093719656546,-0.04112260303049837,-0.09307772338909392,-0.31003168923740954,-0.2978479857375937,-0.4022181457065615,-0.11964846294491804,-0.07628851315793121,-0.03044811004338145,2.0,lose
-0.10339168490153128,-0.026773887349774168,0.020912669813766216,0.3122661177961668,0.2730422728839196,10.0,-0.12496432309009613,-0.042904232649701515,0.04740947792503788,0.030542271818486344,0.06412647693609791,-0.08531154886785043,-0.10495191459122163,-0.1118782801459079,0.0033473173017290326,0.1702474156259634,0.08777827536874082,0.17601630654127387,0.09752372857309136,7.0,win
0.7466083150984687,0.04335598278009601,-0.02053810738830608,0.351551832081881,0.1611289154831976,3.0,0.09242698125772997,-0.013643406778961493,0.057396799872285124,0.0044255917120883705,0.15491510925116958,-0.10734863354536286,-0.042628117391617225,0.02664985837897656,-0.054376266049892624,0.2339751586408809,-0.04787728354317145,0.19372799151832856,-0.1356401722434243,8.0,win
-0.15339168490153127,-0.03976090033678716,-0.7770147913261303,-0.15764762829311893,-0.16224960041932948,7.0,-0.25539910569879176,-0.07818446790731971,0.09205267948040624,-0.08175945264764246,-0.24412235651582145,-0.03655133277115162,-0.13439222516718133,-0.015222062804321855,-0.11233724471289244,-0.22988115162021125,0.005038285250455321,-0.2704366252377028,0.2885132053997672,10.0,lose
-0.15339168490153127,0.05114819057230381,0.07531681489148648,-0.22344816791811886,-0.06991801592474463,11.0,0.005470459518599538,0.1020971887092456,-0.0044845236170538115,0.1451944974967757,-0.015566167925059894,0.210352670552978,0.19105261468901602,-0.15985807812920147,-0.19312469576026567,-0.2069529473229708,0.30114449571057195,-0.16306643356916067,0.05627812878679273,6.0,lose
-0.15339168490153127,0.012187151611264822,0.03127536411428436,0.1908375463675953,0.16473902378644667,9.0,-0.03800780135096568,-0.06924022854026117,0.0564113609889713,-0.17333106227985648,-0.113161241329211,-0.08129437197354569,-0.0979153568410481,0.21340581076215426,0.22345157721187234,0.07414909012630412,-0.2473131916269549,-0.02237323716304386,-0.03873405642842995,8.0,win
-0.10339168490153128,-0.239760900336787,0.05459142629045019,0.10512326065330964,0.363294980465147,13.0,-0.25539910569879176,0.16552904753585118,0.3678360570881339,0.13239732424205553,0.3912325786684055,0.2107422149790532,0.2546943703218933,0.02448535622064502,0.016827386806952994,0.10161753853096528,0.29895985864243463,-0.13767257197510666,0.0921671571731915,4.0,lose
-0.10339168490153128,-0.047553108128994964,0.08567950919200462,0.1515518320818811,0.3488545472521507,13.0,0.005470459518599538,0.372960244643684,0.41962217089421294,0.3387190971084527,0.16895198443869675,0.1717877723676524,0.14523680534900973,0.1734752552038542,0.14151802974139654,0.06202337866478086,-0.10519799900260758,0.17228191513074606,0.0921671571731915,4.0,lose
-0.15339168490153127,-0.3774232379991248,0.1193582656686883,-0.4163053107752618,0.3271938974326561,16.0,-0.3858338883074873,-0.42259351083839575,0.031118429623290193,-0.435118134522539,-0.1669948227449352,-0.2652810737327025,-0.2750802441464505,-0.05152474479595835,0.008907845973190083,-0.021124357040268986,-0.15944981953402365,-0.17128209467232194,-0.008536385155529309,1.0,lose
-0.15339168490153127,0.056342995767109015,-0.08271427319141524,0.015837546367595358,-0.3442862469716761,4.0,0.09242698125772997,0.19391157706174814,0.12480306344682204,0.22495791110215047,0.13904959835051844,0.035676367007906995,0.017429001540372604,0.030501398995640087,0.06931045154139115,0.09928847030507963,-0.16934494037347075,0.1960062840936312,0.2569605008424479,13.0,win
-0.05339168490153128,-0.047553108128994964,0.1763530843215381,-0.030591025060976062,-0.026596716285755457,8.0,-0.16844258395966133,-0.11305004810000595,0.023674175763621918,-0.0948177927008413,0.01992294967531276,-0.003507219384294181,-0.00018538811673338257,-0.09925201752091856,-0.057312995477339625,0.03298766143596685,-0.3673544472055115,0.15360995807564198,0.006462014765957803,1.0,win
-0.15339168490153127,-0.11768297825886515,0.07272614131635695,0.10512326065330964,0.26582205627742145,13.0,-0.0814860622205309,0.007170448207798714,0.1520288512169652,-0.1172474120914056,0.029952321405560475,0.20203475133691315,0.2283877622729777,0.11383473232890386,0.11019669177010503,-0.04674410754243005,-0.013850184331540321,0.4062305535189293,-0.07057808566877072,4.0,lose
-0.15339168490153127,-0.07612453670042356,0.052000752715320654,-0.17701959648954751,0.18278956530269214,13.0,0.005470459518599538,0.11843114287640825,0.11861538440572587,0.0462122798823247,0.014871117988842416,-0.26839742914130604,-0.2284825950592918,0.3830712148036795,0.4616696805238306,0.23623768205508605,-0.028735701610594626,0.004234301639739781,0.033244871765456464,4.0,lose
-0.05339168490153128,-0.7774232379991246,-0.046444843139601434,-0.15764762829311893,-0.16224960041932948,2.0,0.13590524212729518,0.17454779523532893,-0.02919081540970827,0.3596124411935707,0.2624108706509046,-0.03467077347290072,-0.12527974808426895,-0.2330904013624737,-0.07753309974073619,0.3101467804644141,-0.10519799900260758,0.5755961875071888,-0.13280884164911236,7.0,win
-0.2533916849015313,-0.30729336786925443,-0.3236469156784618,-0.5377338822038332,-0.5175714455276327,16.0,-0.298877366568357,0.10007039487056316,0.489784002499692,0.14899405321539758,0.17942231301643544,0.07641221771589676,0.07769593922378602,-0.08548531827092998,-0.06959725236749659,-0.104016646554376,0.03938738976840403,-0.18983358748793933,0.35507113735645074,16.0,lose
-0.15339168490153127,0.004394943819057025,-0.09048629391680384,-0.15764762829311893,-0.16224960041932948,3.0,0.13590524212729518,0.18056029370164792,0.0010177509765776007,0.14545566430387272,-0.08111368406660051,0.0938788871448506,0.018578765882009025,0.11286919460390453,0.055582586640032856,-0.09899287143098903,0.12054783139320258,0.10879726114437846,-0.1274522702492125,14.0,win
-0.15339168490153127,-0.013786874362761171,-0.023128780963435902,0.2729804035104525,0.175569348696194,7.0,-0.0814860622205309,-0.04891673111932695,0.0247530531344332,0.02270726778656686,0.12222254133467655,-0.26450198488055154,-0.2081547615662444,0.0042833360123285,0.06737764745710396,0.21512079679776674,-0.0942748136619213,0.1834850893623294,0.1430545854722392,10.0,win
-0.15339168490153127,-0.18002064059652725,0.08049816204174555,-0.1377338822038332,0.3127534642196597,15.0,-0.0814860622205309,-0.03860497299559837,-0.01554823704078916,-0.015035547335770776,-0.05451008655276718,0.28375038000304864,0.2990826916033596,-0.2521519849374577,-0.21847592325195644,-0.07591756536772994,-0.1117754009292286,-0.10237654993000868,0.08992085303489891,2.0,lose
0.2466083150984688,-0.013786874362761171,0.18930645219718573,-0.15764762829311893,-0.16224960041932948,4.0,0.048948720388164765,0.02376560711990526,0.07532542989790406,0.03674498334698744,-0.1014394131180252,-0.08531154886785043,-0.11887843513284962,0.04413497742896196,0.10529034294332668,0.1122584689929334,-0.13091299782862714,0.02769094768935153,-0.09397369899541992,1.0,lose
-0.05339168490153128,0.04855078797490121,-0.00240339236239961,0.2479804035104525,0.25138162306442496,5.0,0.048948720388164765,-0.08298755576510602,-0.09823896714877298,0.033153939829125866,-0.060906357316550724,-0.21775665374635625,-0.2613198645532211,-0.13208030034589108,-0.16178353415394706,0.056744157350451074,-0.11248012256426668,0.03784382433818759,0.05467115736505526,4.0,win
-0.05339168490153128,0.0979014373255506,-0.08530494676654449,0.16583754636759535,-0.05908769101499735,3.0,0.09242698125772997,0.01521658586135205,0.01827978890956404,0.012260595744007854,-0.014176914212530834,0.008179113399254557,-0.028331619107106912,0.00933384106232426,-0.06573803892366528,0.03298766143596685,0.07321402824542284,0.07145334703540282,0.006462014765957803,11.0,win
-0.05339168490153128,0.17582351524762854,-0.017947433813176827,0.16583754636759535,0.08531664111496655,1.0,0.3532965464751213,0.09470535235757062,-0.205047826869805,0.11849403277947974,0.010339327797056735,-0.1193394002074654,-0.152552158180159,0.08687394802059317,0.0562268546644215,0.06598279465488359,-0.08452961889627261,0.5838338156199522,-0.2655415300280521,8.0,win
-0.0033916849015312787,-0.0007998613757481747,0.07531681489148648,-0.15764762829311893,-0.16224960041932948,11.0,-0.03800780135096568,-0.14591837305119815,-0.2109816524110492,-0.018557086786712758,-0.13087422618166944,-0.09388152624279564,-0.07899483489390709,-0.2709691892374421,-0.20239224354232685,-0.14307436941348262,0.032798242481279,-0.06447850032136668,-0.19119546991332226,3.0,win
-0.0033916849015312787,0.04595338537749862,0.1918971257723156,-0.1877338822038332,0.09975707432796296,7.0,0.13590524212729518,-0.17301340646470756,-0.3198960631285198,-0.15404368339929675,-0.07736555087959537,0.03079782201249192,0.04274013621295435,-0.15806596342920276,-0.1269962580074873,-0.011289678623636454,0.004503668837626493,-0.03479611181588593,-0.08399492485485645,2.0,win
