day,rpi_1,rpi_2,sos_1,sos_2,history,W_1,L_1,n_played_1,H_W_1,H_L_1,A_W_1,A_L_1,N_W_1,N_L_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_dr_1,avg_ast_1,avg_to_1,avg_stl_1,avg_blk_1,avg_pf_1,W_last_8_1,L_last_8_1,H_W_last_8_1,H_L_last_8_1,A_W_last_8_1,A_L_last_8_1,N_W_last_8_1,N_L_last_8_1,avg_ppg_last_8_1,avg_ppga_last_8_1,avg_fgm_last_8_1,avg_fga_last_8_1,avg_fgm3_last_8_1,avg_fga3_last_8_1,avg_ftm_last_8_1,avg_fta_last_8_1,avg_or_last_8_1,avg_dr_last_8_1,avg_ast_last_8_1,avg_to_last_8_1,avg_stl_last_8_1,avg_blk_last_8_1,avg_pf_last_8_1,W_2,L_2,n_played_2,H_W_2,H_L_2,A_W_2,A_L_2,N_W_2,N_L_2,avg_ppg_2,avg_ppga_2,avg_fgm_2,avg_fga_2,avg_fgm3_2,avg_fga3_2,avg_ftm_2,avg_fta_2,avg_or_2,avg_dr_2,avg_ast_2,avg_to_2,avg_stl_2,avg_blk_2,avg_pf_2,W_last_8_2,L_last_8_2,H_W_last_8_2,H_L_last_8_2,A_W_last_8_2,A_L_last_8_2,N_W_last_8_2,N_L_last_8_2,avg_ppg_last_8_2,avg_ppga_last_8_2,avg_fgm_last_8_2,avg_fga_last_8_2,avg_fgm3_last_8_2,avg_fga3_last_8_2,avg_ftm_last_8_2,avg_fta_last_8_2,avg_or_last_8_2,avg_dr_last_8_2,avg_ast_last_8_2,avg_to_last_8_2,avg_stl_last_8_2,avg_blk_last_8_2,avg_pf_last_8_2,result
-0.0033916849015312783,-0.09154614861122344,0.031431577356838755,-0.1883010582659229,-0.04213714704424487,0.005835156819839532,-0.13295595090857204,0.22964413221236896,0.14502796012642824,-0.2520787746170678,0.24617067833698034,-0.08464292818778593,0.15659190371991247,0.1838074398249453,-0.08397155361050329,-0.21001176109097008,-0.06745539022129922,-0.2266212108842351,-0.2486779679243616,0.1749009178189389,0.1662316128511502,-0.2274879809877944,-0.2658042025527398,-0.5667466791107373,-0.02101271285637552,-0.2685346332602893,-0.2526926375374509,-0.15925047292010658,-0.16466937297210765,-0.1900925678443606,0.1772428884026258,-0.1772428884026258,-0.08570386579139311,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,0.28774617067833697,-0.5470459518599562,-0.3076817528579993,-0.3091500841305328,-0.33643827916407365,-0.3179773357945307,-0.020379502923021663,0.07909529917754464,-0.14245076586433258,-0.20431712948970585,-0.5582183134152501,0.2075091535411746,-0.4102021128914614,-0.17771465280147752,0.0181542924024223,-0.032304503051940575,-0.28974407763295595,0.09699362572543056,-0.0006564551422319376,0.22177242888402626,0.20343271334792126,0.01641137855579869,-0.1265780171688268,-0.12488277586745855,0.06904935570143447,0.1262582056892779,0.06299043042933715,0.02142528108503721,0.05481151460081066,0.11958987896680995,0.1414143199717154,0.1869697657143692,-0.025310872034288338,0.03639833174065196,0.09871080466631316,0.09655904015452038,0.20280088697714466,-0.08777701179761575,-0.015633551443004913,-0.03958486606211455,0.03806759843388994,0.1918307804522247,-0.19183078045222465,0.0765864332603939,-0.2844638949671772,0.04595185995623633,-0.14989059080962802,0.08315098468271334,0.4365426695842449,0.11440962484892055,0.01678156002698205,0.15970784789165535,0.3635354012953169,0.03502533686513877,0.21311154334494964,-0.04690220255873756,-0.034324815487890764,0.33379016468962336,0.10378027616388744,0.10087527352297587,-0.2236734135667396,-0.018612284362118942,0.05400559202528567,-0.097447731827961,lose
-0.0033916849015312783,0.014671467969087556,0.15091209683735832,0.047413227448362835,0.0217726273918454,0.005835156819839532,-0.13295595090857204,0.12438097431763215,-0.07719426209579401,-0.05207877461706782,0.03188496405126605,-0.08464292818778593,0.03159190371991247,-0.14952589350838805,0.4160284463894967,0.1350890991402793,0.1414533310322915,0.1368218794109146,0.23042908455430197,0.19167152425069506,0.15377261812927198,-0.051938680503166565,-0.0708388007745391,0.002898330512487165,0.14348604453881586,0.13499449904518612,-0.19289041376970575,-0.036863815650389715,0.08911089930907289,-0.1136406281113886,-0.6560904449307076,0.6560904449307076,-0.2523705324580598,0.4833150984682713,-0.14350838803792856,0.5167760758570387,-0.312253829321663,0.4529540481400438,-0.033754360118725325,0.20709540323408812,-0.07955754521911951,0.1512964072222291,-0.0054541297886933045,0.06185391986719981,0.057549234135667426,0.07745082631139917,0.18216630196936545,-0.010312628637043226,0.05216347850638807,-0.02175135004918394,-0.051613149458042816,-0.1375676609466774,-0.02017886024165161,0.22742840833412625,-0.15065645514223194,0.22177242888402626,0.07843271334792122,-0.1978743357299156,0.2580373674465578,-0.12488277586745855,0.06904935570143447,0.1262582056892779,0.09762125605296323,-0.03918411375316735,0.052268833889378134,0.021524910924291242,0.27213327421912303,0.3497006518493889,-0.005236658278338588,-0.112427582699429,-0.23386177380553205,0.11604847457952687,0.13717297605693182,-0.1473588156920653,-0.03671242723558536,-0.08436457876571801,-0.0091412801470371,0.02516411378555805,-0.025164113785557975,0.0765864332603939,-0.03446389496717722,-0.12071480671043032,-0.14989059080962802,0.08315098468271334,0.4365426695842449,0.2299330905528917,0.18595449235780911,0.15970784789165535,0.03690223546617112,0.29818323160198085,0.2563214198881595,0.04068903831717485,-0.039974533002015054,-0.4241045721524819,0.11067682788802538,0.2645116371593395,-0.18200674690007293,-0.1348913541295608,-0.09877218575249212,0.12103966313002215,lose
-0.0033916849015312783,0.11570773739913948,-0.010126864201602831,-0.013301058265922918,-0.004543162081838855,0.005835156819839532,0.12791361430881928,-0.13877692041920994,0.03391684901531712,0.08125455871626551,-0.1109721788058768,0.09717525363039588,-0.09340809628008752,0.07269632871383418,-0.08397155361050329,0.2412875824916578,0.22506500689461093,0.11909834206190995,0.1980062183639908,0.11309348582504215,0.1271396253593602,0.3279853233488891,0.23193099963858305,0.10387940354196716,0.2546769233692805,0.1714446670181677,5.0657976990097384e-05,0.02394044791582581,-0.1155649178241688,0.2112245547519185,0.010576221735959145,-0.010576221735959145,0.08096280087527356,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,-0.11225382932166303,0.4529540481400438,0.3721862339406806,0.3731603851835466,0.3241121795515227,0.35800031783675423,0.2333518403605604,0.19403782791317686,0.2037030802895136,0.17689834012355388,0.057166301969365424,0.28671707433325383,0.2564645537752053,0.005771585730632573,0.1111775482163758,-0.16388345042036162,0.2580820093235658,-0.16387593949196075,0.19934354485776806,0.02177242888402624,-0.046567286652078765,0.01641137855579869,-0.049654940245749866,0.4465457955611129,-0.2642839776318989,0.1262582056892779,-0.16716026486414534,-0.010712361741660952,-0.2199569198307703,-0.07500779199184715,-0.018988730137914075,-0.0014869590385410832,0.009034853069647526,0.0075735323798535705,-0.030813846248698564,-0.07506979172588629,-0.2692278622845996,-0.1604732888285495,-0.13947194672784866,-0.1128183545458816,-0.059145421276074736,-0.1415025528811086,0.1415025528811087,-0.09008023340627276,0.2155361050328228,0.212618526622903,-0.14989059080962802,-0.31684901531728665,0.4365426695842449,-0.16356871450125993,-0.04336881591286757,-0.21867053048672305,-0.08872590523734647,0.1534463894967177,0.200765864332604,-0.061500742704722965,-0.051273968030263635,-0.1504203616261661,-0.09621972383611256,-0.07185199920429684,-0.18200674690007293,-0.018612284362118942,-0.09877218575249212,-0.055430925105271936,lose
0.1966083150984687,0.056122245171160136,0.18987313579839726,0.011698941734077121,0.09696059731665743,0.005835156819839532,-0.0025211682998763783,0.0191178164228953,0.03391684901531712,0.08125455871626551,0.10331353547983747,-0.2664611100059677,-0.09340809628008752,0.1838074398249453,-0.08397155361050329,0.05117877932651494,0.05849515502149626,0.043686428247145484,-0.0937503024818553,0.13251867873737413,0.10778909155154344,-0.04560066258569494,-0.1261779031012894,-0.23093871078627554,0.11842568696999965,-0.05333136881521887,0.007811695897564585,-0.1638018001459932,0.15090859210970514,-0.08330432062787747,-0.4894237782640409,0.4894237782640409,-0.08570386579139311,0.4833150984682713,-0.3101750547045952,0.18344274252370527,-0.11225382932166303,0.4529540481400438,0.03225224054134068,0.2359762696600809,0.04888282175335757,0.02280478711049725,0.2333518403605604,0.08484242561432626,-0.1270661504797172,-0.16564309634053453,-0.11591062110755765,-0.10932252962714224,-0.033858026869956016,0.02412020958384358,-0.03998524248129863,0.1387481285270068,-0.02017886024165161,0.22742840833412625,-0.20065645514223196,0.12177242888402624,0.14093271334792126,-0.12644576430134416,0.027268136677327047,-0.2677399187246014,0.2912715779236567,-0.0737417943107221,0.2066150750822314,0.0904477102020275,0.18487348556435854,0.049235693561353135,0.20730195448578964,0.042175052707229294,0.05468182825166205,0.05191032348861722,-0.1141756242245239,0.14486921396707947,0.07536341632054985,-0.02160117427653188,-0.034050953019115184,-0.009731724259289316,0.10741269759715193,0.35849744711889137,-0.3584974471188913,-0.09008023340627276,-0.2844638949671772,0.212618526622903,-0.14989059080962802,0.2831509846827133,-0.563457330415755,0.12885005806191696,-0.03209062042414577,0.15069883888264635,-0.08872590523734647,0.1139727052861914,-0.00911067887727259,-0.04690220255873756,0.022172359653352174,-0.11884141425774505,0.05550441409492193,0.14632981897752134,0.13049325309992707,0.051155157498346183,0.026227814247507888,0.028602688340106205,lose
0.1966083150984687,0.02762483584473524,0.12234066826592944,-0.031158201123065776,0.07816360483545443,0.005835156819839532,0.08443535343925405,0.0191178164228953,0.2561390712375393,0.21458789204959888,0.03188496405126605,-0.17555201909687684,-0.09340809628008752,0.07269632871383418,0.1660284463894967,0.06362423228572094,0.02691573556839266,0.05636069947398281,0.13600683450901754,0.12337741148509695,0.1741879820694725,-0.031438579457721154,0.024889886119502148,0.08306335626495001,0.11097334896170884,0.2207596001603712,-0.0790814933666351,-0.024209916881488085,-0.034648478401026125,0.03766832374750462,0.1772428884026258,-0.1772428884026258,0.08096280087527356,-0.2666849015317287,0.02315827862873813,-0.14989059080962802,0.08774617067833697,0.4529540481400438,0.1048595012674133,0.01936977146513508,0.15897456487262362,0.3971064630881509,0.03932198961429177,0.19403782791317686,-0.04245076586433258,-0.033046411257661605,0.2975509173539808,0.1382022228481053,0.11667960753864612,-0.19606327665468853,-0.01672942852781026,0.04664286536911205,-0.08974407763295596,0.05351536485586535,-0.05065645514223194,0.02177242888402624,0.015932713347921238,0.01641137855579869,0.027268136677327047,-0.12488277586745855,0.06904935570143447,-0.0737417943107221,0.2099910704473477,0.1845574224308716,0.13935564827539138,0.15942877223186902,0.5504557143065304,0.3273650400259779,-0.0442872772302587,-0.07409673248222945,-0.09798113869761096,0.2314015645644362,-0.007044358177226908,0.01568160962514764,-0.016292266311261815,0.14886309156623728,-0.06970530201150439,-0.1415025528811086,0.1415025528811087,-0.09008023340627276,0.2155361050328228,0.04595185995623633,-0.14989059080962802,-0.11684901531728667,0.4365426695842449,-0.033604815584292416,0.043097349500666265,-0.1015534133696059,-0.0032987695589545138,0.2455516526546125,0.2871856174190237,-0.03960293248574485,-0.039974533002015054,-0.06620983531037664,0.021021655474232282,-0.19003381738611505,0.14090991976659373,-0.030240191338863125,0.04011670313639678,-0.097447731827961,lose
0.1966083150984687,0.03798753014525338,0.14052248644774792,0.06884179887693424,-0.06845293651792905,0.005835156819839532,-0.0459994291694416,0.12438097431763215,0.14502796012642824,0.08125455871626551,-0.03954360737730538,-0.17555201909687684,0.15659190371991247,-0.038414782397276935,0.4160284463894967,0.24491135733056216,0.2621373715516566,0.12334230257596755,0.15866097915861244,0.3218260133015304,0.2803802163224293,0.18039579803844732,0.1227930483273838,0.03244494012318681,-0.039556209142780435,-0.1094793548389184,-0.2376409276307317,-0.08642923730832222,0.013416117696859287,-0.08236483457900236,-0.3227571115973742,0.3227571115973742,-0.08570386579139311,0.2333150984682713,-0.14350838803792856,0.18344274252370527,-0.11225382932166303,0.4529540481400438,0.08505752106939349,0.2973481108153156,-0.015337361732880972,0.2630282507976481,0.3975309448381724,0.38369300032697,0.01908769567412896,0.005627621891509665,0.037935532738596185,-0.28754035140932044,-0.1198795322463001,-0.22358621243450505,0.12280545519311994,-0.15072555568351953,-0.02017886024165161,0.1404718865949958,-0.10065645514223194,0.12177242888402624,0.20343271334792126,0.08783994998437013,-0.1265780171688268,-0.2677399187246014,0.1801604668125456,-0.2737417943107221,0.149130236590981,0.14987217063102404,0.11152099957008453,0.10227992627346176,0.04119645504727111,0.08162496449901653,0.1451678675479557,0.11931067102585828,-0.0009027199648357812,-0.03986700080064655,-0.08691650884498939,-0.12569270518819567,0.06729798513757097,0.22095164421397334,0.033173536062198215,0.35849744711889137,-0.3584974471188913,0.0765864332603939,-0.2844638949671772,0.04595185995623633,-0.14989059080962802,0.2831509846827133,-0.563457330415755,0.3418464479536137,0.18595449235780911,0.2678159559997635,0.2379072605917993,0.021867442128296662,0.003235000135073089,0.2450686003609705,0.20861303761945388,0.2285270067948865,0.027918207198370213,-0.09912472647702412,-0.0986734135667396,0.12092259935881128,0.22067225869195234,-0.0302208410716585,lose
0.1966083150984687,0.1467958203006939,0.11195105787631933,0.029556084591219976,0.044329018369288986,0.005835156819839532,0.21487013604794966,-0.13877692041920994,0.2561390712375393,0.08125455871626551,-0.18240075023444824,0.2789934354485777,-0.09340809628008752,0.07269632871383418,0.1660284463894967,0.09825505790934703,-0.038758864217508834,0.053825845228615284,0.020993484743895743,0.23307261851863806,0.3289922525320068,-0.010602411183184031,-0.12116237225091188,-0.2269356247711295,0.13347097313811426,0.1492886825611436,-0.1350827081714311,-0.045413747250186924,-0.07531852125255117,-0.008532284154235958,0.010576221735959145,-0.010576221735959145,0.08096280087527356,-0.01668490153172869,-0.14350838803792856,-0.14989059080962802,0.08774617067833697,0.4529540481400438,0.2104700623235189,0.18182464511134447,0.15897456487262362,0.03397797146803915,0.3378294523008589,0.2342677129706481,0.049856926443359734,-0.03857127313611464,-0.3947567749537115,0.1481032129471152,0.31022799463542033,-0.1593660289482665,-0.13300849829525213,-0.0980939767361511,0.13634287888878316,0.05351536485586535,-0.05065645514223194,0.02177242888402624,0.07843271334792122,0.01641137855579869,-0.049654940245749866,-0.12488277586745855,0.06904935570143447,-0.0737417943107221,0.05361124848892376,0.06407181092016002,0.012380530222838002,-0.06458838913745978,0.01804830689912296,0.013769061536617012,0.10501468760947874,0.021474854058506,-0.19435160177648525,0.030538581049832945,-0.16044959994217903,-0.18799749171193966,-0.11707564119756013,-0.0573101690069473,-0.09082506348236367,-0.1415025528811086,0.1415025528811087,0.0765864332603939,0.2155361050328228,-0.12071480671043032,-0.14989059080962802,-0.11684901531728667,0.4365426695842449,-0.0624856820102852,0.11076652243299707,-0.03849035030654283,-0.17415304091573844,-0.01760624208222965,-0.08318475295134667,-0.054201472631730266,-0.06822312057263652,-0.2241045721524819,-0.15828868935335394,-0.1991247264770241,-0.10909008023340627,-0.053496005292351496,-0.015438852419158778,-0.10585109317249884,win
0.24660831509846876,0.09239167522297363,0.03402897995424136,0.06527037030550567,-0.019580756066801274,0.005835156819839532,0.1713918751783845,-0.08614534147184154,0.2561390712375393,0.08125455871626551,0.03188496405126605,-0.08464292818778593,-0.09340809628008752,0.4060296620471675,-0.3339715536105033,0.2714091860307478,0.1720354157374445,0.4137751481483621,0.3818478696286057,-0.16183012680434694,-0.0716776239616868,-0.00018432703705994192,-0.0553586074919947,0.1881043333055178,0.17846622148327607,0.340830741713854,-0.15212655615046056,-0.027743888609003748,0.036524096590007056,0.02307865809693384,0.1772428884026258,-0.1772428884026258,-0.08570386579139311,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,0.28774617067833697,-0.5470459518599562,0.17086610192747928,0.044640529587878765,0.3608094272579448,0.3803466865518379,-0.09500636859466344,-0.024352976684524318,-0.15783538124894794,-0.1932674057327997,0.3456278404309039,0.15800420304612509,0.2672172419472483,-0.08597153353542247,-0.01672942852781026,0.007169181158585739,-0.0375701645894777,0.05351536485586535,-0.05065645514223194,0.02177242888402624,0.20343271334792126,-0.055017192872772736,-0.049654940245749866,-0.2677399187246014,-0.15317286652078774,0.3262582056892779,0.27131649082320025,0.13366263825824345,0.27443556109725664,0.07607354939676994,0.46712238097319697,0.2900725452867025,-0.10294162056015556,-0.11927602793784985,0.024672177948229058,0.049175352716136336,0.12125820766255123,0.07623485596860602,-0.012559548722880395,-0.01369659465492748,0.04645338607822175,0.02516411378555805,-0.025164113785557975,0.24325309992706054,-0.03446389496717722,0.04595185995623633,-0.14989059080962802,-0.31684901531728665,0.4365426695842449,0.13968038297166427,0.1446011088991625,0.14168982987363735,0.08715349174757815,0.311341126338823,0.3057041359375422,-0.11989490328866455,-0.15861860079862522,0.06010595416330757,-0.08932317211197463,0.028148000795703162,-0.07784008023340627,-0.053496005292351496,-0.05710551908582544,-0.04702756376073413,win
0.24660831509846876,-0.013825941357337342,-0.030906084980823336,0.004556084591219939,-0.004543162081838855,0.005835156819839532,-0.17643421177813726,0.22964413221236896,0.03391684901531712,-0.05207877461706782,0.03188496405126605,-0.08464292818778593,0.4065919037199125,-0.2606370046194992,0.1660284463894967,-0.16652646300776155,-0.00790769133332648,-0.2175619874682886,-0.09222278143030638,-0.011227748813882549,-0.005089022327387814,0.004210802205582934,-0.0033977078761902872,-0.037669717962655766,-0.08714635391312593,-0.29329497463734777,-0.14740906251392516,-0.1487824203010477,-0.10116094431422967,-0.05746845436649186,-0.15609044493070753,0.15609044493070753,-0.08570386579139311,0.2333150984682713,0.1898249452954048,-0.14989059080962802,-0.312253829321663,0.4529540481400438,-0.14926591127384084,-0.038391961386850484,-0.2263465360448076,-0.1056868330012346,0.17365034782324698,0.1825435750396136,-0.057835381248947965,-0.04962099689302072,-0.1447567749537115,-0.14892649002318184,-0.08762146773017107,-0.1593660289482665,-0.01672942852781026,-0.0980939767361511,-0.04626581676339074,-0.12039767862239552,0.14934354485776807,0.02177242888402624,0.015932713347921238,0.01641137855579869,-0.1265780171688268,0.01797436698968429,-0.15317286652078774,0.5262582056892778,0.056677519507716385,0.1897507677546092,0.09883167442883177,0.05002504226080147,0.09212238097319704,0.07818337063172898,-0.10027551404516023,-0.1349150148263338,-0.08045923631963381,0.036750838271934066,-0.1018766894501064,-0.2705701003621102,-0.1730664050232814,-0.02162633544620381,-0.18058404973351566,-0.3081692195477753,0.3081692195477754,-0.09008023340627276,0.2155361050328228,-0.12071480671043032,0.18344274252370527,-0.11684901531728667,0.4365426695842449,-0.17439903941100726,0.1521199058916437,-0.14659845841465094,0.0017263560691861898,-0.004448347345387548,0.05879055569062865,-0.11259563321567187,-0.15296888328450092,-0.087262466889324,0.11757337961216333,-0.19003381738611505,-0.02575674690007294,-0.2162867029667701,-0.07099440797471432,-0.16467462258426355,lose
0.24660831509846876,-0.04491402425889178,-0.0880489421236808,-0.12044391540878005,-0.019580756066801274,0.005835156819839532,0.04095709256968884,-0.03351376252447311,0.03391684901531712,-0.2520787746170678,-0.18240075023444824,0.1880843445394868,0.2815919037199125,0.2949185509360564,-0.08397155361050329,0.1809842524554028,0.07087534671476829,0.17296399478674174,0.05747428162148902,0.13640371731984055,0.1110141805195129,0.03741844539976818,-0.0579666835317899,-0.12205477116733482,0.3287784729899421,-0.07155645280170968,-0.1163649108316272,-0.2539180792156664,-0.12276690457913834,-0.0032131352175820698,0.010576221735959145,-0.010576221735959145,-0.2523705324580598,-0.01668490153172869,0.02315827862873813,0.18344274252370527,0.28774617067833697,-0.5470459518599562,0.16426544186147268,0.1132325873496116,0.1039286933129906,0.03397797146803915,0.1437996015545903,0.1710493221660504,0.13447231105874435,0.022202207526868783,-0.09667985187678843,0.12830123274909538,-0.08762146773017107,-0.1410174050950555,-0.12138059131850795,-0.04546239778878268,0.023299400627913608,-0.207354200361526,0.24934354485776805,0.02177242888402624,-0.046567286652078765,0.23069709284151302,-0.2804241710149806,0.30368865270397005,-0.04206175540967664,-0.0737417943107221,-0.12321038026145105,0.02771839365399705,-0.17943294598421072,-0.012491374865522842,0.30045571430653034,0.3138041328480596,-0.1402671117700899,-0.09147338458054498,0.004229958507255728,-0.05850377246694995,-0.04888215138585021,-0.05863373816000584,0.1255510020472321,-0.0018019834680129871,-0.09082506348236367,-0.474835886214442,0.474835886214442,-0.09008023340627276,0.4655361050328228,-0.12071480671043032,0.18344274252370527,-0.31684901531728665,0.4365426695842449,-0.0624856820102852,0.1446011088991625,-0.07452638634257887,-0.09375103086548718,0.20607796844408613,0.2501485803819867,-0.11989490328866455,-0.12472029571387945,-0.2451572037314293,-0.08932317211197463,0.0917843644320668,0.1200765864332604,0.14417841331229966,-0.05710551908582544,-0.10585109317249884,lose
